log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
5.10382823486192e-06,1.3464453074041746e-05,0.0,125.42431768558929,125.31563025210085,125.45,11/27/2015-12/03/2015
-8.5179964399015e-06,-2.147929702772394e-05,0.0,124.42639175257754,124.06874836601307,124.34,12/04/2015-12/10/2015
-6.48309972560464e-07,-8.3244611853011e-06,0.0,122.95891315136463,122.57810000000002,123.3,12/11/2015-12/17/2015
8.034671839261413e-06,1.647347955640697e-05,0.0,122.96064638783275,123.26980341880343,122.97,12/18/2015-12/24/2015
-5.8962755646521625e-06,4.7116094751872746e-07,0.0,124.05660208643775,124.4643082934385,124.28,12/28/2015-01/04/2016
-7.820823340734401e-06,-1.2120068495424325e-05,0.0,120.36362235067443,120.01184541062801,120.14500000000001,01/05/2016-01/11/2016
-3.5159908982743784e-05,-1.2375093157638482e-05,0.0,117.77475402504453,118.30789573820395,118.26,01/12/2016-01/19/2016
-3.1860400024994328e-06,-1.7965244541957683e-05,0.0,110.13141670512225,110.1237936452514,110.16,01/20/2016-01/26/2016
1.122001987361433e-06,2.0465519400005296e-07,0.0,110.67820385947533,110.78055335968378,110.57,01/27/2016-02/02/2016
6.693078684113149e-06,6.138862390881227e-06,0.0,113.48845014807506,114.03939535661715,113.72,02/03/2016-02/09/2016
6.658779544247766e-06,8.74011368773402e-06,0.0,110.52727228915663,109.99449345357996,110.59,02/10/2016-02/17/2016
1.7112988400812864e-05,5.424239669820907e-05,0.0,120.2204624007473,120.46972756410256,120.51,02/18/2016-02/24/2016
1.1094890470463448e-05,-1.8435963391535128e-06,0.0,121.12265155248917,120.56142857142856,120.79,02/25/2016-03/02/2016
1.6247310139707087e-05,-1.9894355789198346e-06,0.0,126.18462524654844,125.63227272727272,126.25,03/03/2016-03/09/2016
1.224081899502428e-05,2.0091511374361667e-05,0.0,128.94994008986515,129.5342259887006,129.39,03/10/2016-03/16/2016
-1.580743976869796e-06,2.3672933366702696e-05,0.0,133.56133928571467,133.2446600877193,133.38,03/17/2016-03/23/2016
2.1568555811785825e-05,1.320594952846542e-05,0.0,135.17221565731188,134.51189523809524,134.86,03/24/2016-03/31/2016
-9.88921584788653e-06,-7.10435604091448e-06,0.0,136.8123054040654,136.94437499999998,136.69,04/01/2016-04/07/2016
5.528298848390427e-06,7.230932739261615e-06,0.0,136.36391912131828,136.2310211267606,136.25,04/08/2016-04/14/2016
-7.423916710154842e-06,9.33731532137927e-06,0.0,134.64582450190747,135.54993880760287,135.01,04/15/2016-04/21/2016
-5.672309931723786e-06,-3.9393530880180105e-06,0.0,135.07342940889137,134.83461509835195,134.96,04/22/2016-04/28/2016
-2.1976541352019465e-06,-1.0905956762371503e-06,0.0,131.64647321428575,131.25507575757575,131.625,04/29/2016-05/05/2016
1.2089899336452728e-05,8.112973901749842e-06,0.0,135.83221291276485,135.18166666666667,135.83,05/06/2016-05/12/2016
-1.3054999927811847e-05,5.932873097186229e-06,0.0,135.46982035928107,135.81050475839947,135.745,05/13/2016-05/19/2016
2.2696232130197115e-05,1.7779432667460667e-05,0.0,136.55356321839082,135.06230686438647,135.75,05/20/2016-05/26/2016
1.6500431469915417e-06,1.3446365693346266e-17,0.0,139.9328635907718,140.02443999999997,139.9,05/27/2016-06/03/2016
-3.0170239491969136e-06,2.4158200453310637e-06,0.0,140.26323957810155,140.41390012642222,140.28,06/06/2016-06/10/2016
1.1152991589975073e-06,-9.053509955403205e-06,0.0,138.54013013012994,138.68388888888887,138.62,06/13/2016-06/17/2016
-1.9549421614302097e-05,-6.164943061815015e-07,0.0,139.9089903846155,140.946039049236,140.94,06/20/2016-06/24/2016
2.253119501161974e-05,1.9153756959588826e-05,0.0,135.3423788546255,134.89303349875928,135.05,06/27/2016-07/01/2016
1.1377291785711767e-05,1.1015460003383104e-05,0.0,140.28922194513703,141.2171601941747,139.85,07/05/2016-07/11/2016
1.638840826107634e-05,1.8419628757702185e-06,0.0,145.69129017447202,146.02985842985845,146.08,07/12/2016-07/18/2016
2.235096668197605e-07,2.944739752944856e-06,0.0,147.5576593720265,148.13996031746032,147.55,07/19/2016-07/25/2016
-2.669211760139983e-06,3.0573214146608577e-07,0.0,147.8458266533066,147.86129955332217,147.85,07/26/2016-08/01/2016
6.583238815400102e-06,6.7810192731985995e-06,0.0,148.19332831325255,147.85466474133602,147.72,08/02/2016-08/08/2016
-1.2086090982015307e-06,-6.584425486897689e-06,0.0,150.3063335007535,150.09201435810814,150.05,08/09/2016-08/15/2016
-5.334791679019164e-06,-9.671870902404949e-06,0.0,148.49959657085205,148.3045237299466,148.32,08/16/2016-08/22/2016
-1.6117458301631326e-06,-8.186138401699148e-06,0.0,147.36098834262583,146.9160219869707,147.21,08/23/2016-08/29/2016
1.7496266348771926e-06,-7.383463180985226e-06,0.0,147.29563673262305,147.39879835938368,147.29,08/30/2016-09/06/2016
-1.3993045467986231e-05,-1.777079399218866e-05,0.0,146.314324055666,145.54327089577083,145.98,09/07/2016-09/13/2016
-8.758712157704869e-06,-9.999468777759127e-06,0.0,143.2160311088813,143.39009892751483,143.28,09/14/2016-09/20/2016
5.566093307643241e-06,-7.323799830157888e-06,0.0,143.57896169354842,143.71701093951089,143.52,09/21/2016-09/27/2016
-3.1259522044478903e-06,2.1018820246816487e-05,0.0,146.02983425414357,145.71279600765658,145.9,09/28/2016-10/04/2016
-6.74956041181438e-06,-3.2053174101457145e-06,0.0,144.72097291875647,145.11178885630503,145.09,10/05/2016-10/11/2016
-1.3343039621625575e-05,2.445975392572649e-06,0.0,141.51200268817195,142.6308064516129,142.45,10/12/2016-10/18/2016
-9.221798394052373e-07,-6.664792839002984e-06,0.0,139.54798124383038,139.43049205734215,139.51,10/19/2016-10/25/2016
6.314771548508022e-06,1.0724149973539034e-05,0.0,141.38664821338696,141.666198630137,141.43,10/26/2016-11/01/2016
1.4166378772326468e-05,-5.970705062200789e-06,0.0,142.32282748393487,143.3138888888889,141.69,11/02/2016-11/08/2016
1.7582356991586288e-05,5.2181309196202e-07,0.0,147.4868667296784,147.8211220580186,147.88,11/09/2016-11/15/2016
1.3190351472388722e-05,6.402077783930585e-06,0.0,149.8407889447235,148.8766256515941,149.15,11/16/2016-11/22/2016
-1.344955525183707e-06,-1.590598926373053e-06,0.0,152.10712396694194,152.0275796460177,152.05,11/23/2016-11/30/2016
8.102429071499064e-06,1.2322345167545132e-05,0.0,149.64168680765306,149.41310946434825,149.20499999999998,12/01/2016-12/07/2016
1.445946317032729e-05,7.064128722203495e-06,0.0,155.652606774669,156.19264136904758,154.81,12/08/2016-12/14/2016
-4.942535880062277e-06,-1.2764979639269474e-06,0.0,156.1370428015568,155.85194418164622,155.9,12/15/2016-12/21/2016
-2.434179233947455e-06,-5.238837377087089e-06,0.0,155.65794162826398,155.62483712693063,155.61,12/22/2016-12/29/2016
8.781413931758447e-06,1.3771726049733796e-06,0.0,156.46883316782518,156.97077083333332,156.76,12/30/2016-01/06/2017
-5.062562373226478e-06,-5.398327353482685e-06,0.0,155.98876999999993,156.1371472029744,156.06,01/09/2017-01/13/2017
1.0866177196960527e-05,3.8758698794353674e-06,0.0,156.62155660377354,156.41715354767177,156.42,01/17/2017-01/23/2017
1.289775369088774e-05,-8.217430460853148e-06,0.0,165.0198059194566,164.70088248638842,165.82,01/24/2017-01/30/2017
8.126768929868427e-07,9.89568892055494e-06,0.0,162.92482248520705,162.74749999999997,162.85,01/31/2017-02/06/2017
1.2985295642420403e-05,8.060792217170088e-06,0.0,166.85895720609943,166.03000769757102,166.54,02/07/2017-02/13/2017
1.2264153264946318e-06,-2.8735456582543165e-06,0.0,169.79912721893527,169.5211583011583,169.685,02/14/2017-02/21/2017
-4.377680247918937e-07,6.040151276686054e-06,0.0,169.77075481006418,169.83558912845422,169.82,02/22/2017-02/28/2017
9.519306729213111e-07,-1.488817007417896e-07,0.0,169.94518319491985,169.75625464909822,169.87,03/01/2017-03/07/2017
-1.4358927749669659e-05,-6.1532501401024385e-06,0.0,167.04367764471084,167.22639130434783,166.6,03/08/2017-03/14/2017
-5.776864034326548e-06,-1.1439308775046002e-06,0.0,165.38310493531375,165.64205974842764,165.33,03/15/2017-03/21/2017
1.0829968594533574e-06,5.321575266629432e-06,0.0,163.84902463054198,164.08000573394497,163.96,03/22/2017-03/28/2017
5.756555223197175e-07,4.953522098446453e-06,0.0,163.75779930452055,163.68596005154637,163.71,03/29/2017-04/04/2017
-1.2292905250743332e-05,-2.7762493933204035e-06,0.0,162.15316367265498,161.5781790744467,162.06,04/05/2017-04/11/2017
-2.162683091333273e-05,2.8974650309913015e-06,0.0,157.73712006717076,160.41019264069251,160.32,04/12/2017-04/19/2017
-5.003030391247161e-06,-1.3983432158496492e-05,0.0,151.3763969171485,151.4876936936937,151.34,04/20/2017-04/26/2017
-5.328948508117327e-06,-4.104501507608224e-06,0.0,149.9329091816366,149.9377958656331,149.68,04/27/2017-05/03/2017
-1.6123188002610273e-05,-7.816039252262584e-06,0.0,145.6831488042509,145.17795532646045,145.17,05/04/2017-05/10/2017
-9.222907254920488e-07,7.159959219741984e-07,0.0,143.77234803921564,143.73061111111116,143.74,05/11/2017-05/17/2017
7.154887302040427e-06,1.210506623876212e-06,0.0,144.23315342328803,144.30049535603715,144.41,05/18/2017-05/24/2017
-1.8442098207050703e-06,2.203361462381582e-06,0.0,144.78547883064502,144.67027746584313,144.7,05/25/2017-06/01/2017
-4.704864951038497e-06,-3.675457060224879e-06,0.0,144.51568442010935,144.46884615384613,144.58,06/02/2017-06/08/2017
5.958009089984097e-06,-5.155131513970627e-06,0.0,146.44344537815135,146.52808571428568,146.52,06/09/2017-06/15/2017
1.3331662770983782e-06,-7.380524734651676e-06,0.0,146.86474949899772,146.9993580246914,146.9,06/16/2017-06/22/2017
-2.469478832929406e-06,2.8695104717666836e-08,0.0,147.01998491704333,146.7634807692308,147.1,06/23/2017-06/29/2017
-5.190263034743597e-06,-4.781424106498269e-06,0.0,145.9305211190342,145.6813975391159,145.91,06/30/2017-07/07/2017
4.375897576063931e-06,2.4598176471465383e-06,0.0,145.82673242286305,145.93467491872968,145.89,07/10/2017-07/14/2017
-2.2157841728166136e-05,-1.5080628337930214e-05,0.0,142.15604228329835,140.51146153846153,140.79,07/17/2017-07/21/2017
-8.177631364390214e-06,-1.5900015348981435e-05,0.0,138.0444520884522,137.58721074380165,137.9,07/24/2017-07/28/2017
1.412862031841359e-06,9.009496902470755e-07,0.0,137.51185351270598,137.54398034398034,137.54,07/31/2017-08/04/2017
-6.206453411882595e-06,-1.8302337419623675e-07,0.0,136.12455566406206,136.12758935508936,136.03,08/07/2017-08/11/2017
-1.1630887661758322e-05,-6.789622334955448e-06,0.0,136.07563456790132,136.62320707070708,136.56,08/14/2017-08/18/2017
1.3691161483175593e-05,3.6222567958711383e-06,0.0,136.24966416040104,136.70767097264437,136.54,08/21/2017-08/25/2017
5.086179379139752e-07,2.6663319457968843e-06,0.0,137.37326807228948,137.1135944919278,137.32,08/28/2017-09/01/2017
3.5482864744327875e-06,7.026657867839822e-06,0.0,137.6964174611142,137.59699482401655,137.6,09/05/2017-09/11/2017
-2.430637116280567e-06,-5.181706011412667e-06,0.0,139.3899553571432,139.1691126668838,139.61,09/12/2017-09/18/2017
4.597391347172624e-06,-2.4799229554114227e-06,0.0,139.33385999999993,139.34506966560508,139.41,09/19/2017-09/25/2017
6.674053048011146e-07,9.144789747214773e-07,0.0,139.9596051332677,140.20489732805535,139.76,09/26/2017-10/02/2017
6.762671504646788e-07,-3.6807163003848816e-06,0.0,140.84978883861285,140.72982305490495,140.74,10/03/2017-10/09/2017
-6.697674115217123e-06,-9.845272520882147e-06,0.0,141.49868498527968,141.49173618978944,141.45,10/10/2017-10/16/2017
3.1896534217138016e-05,-8.12136881067474e-06,0.0,150.9219506641366,153.03122377622378,153.46,10/17/2017-10/23/2017
-1.8201128545956652e-05,-1.3472196146348135e-05,0.0,148.15792226487522,147.94024043715842,147.78,10/24/2017-10/30/2017
-1.1996473638269394e-05,-1.1482298103574872e-05,0.0,146.65791810557516,146.88870856353583,147.13,10/31/2017-11/06/2017
-4.959272863542127e-06,-7.0426088708983415e-06,0.0,144.959429400387,144.87447619047623,144.97,11/07/2017-11/13/2017
6.306785285064176e-06,-9.58892952858485e-06,0.0,144.34064338235308,144.18407196969693,144.36,11/14/2017-11/20/2017
3.997403322034065e-06,8.682160933972089e-07,0.0,147.27429670329673,147.21086549551944,147.25,11/21/2017-11/28/2017
8.611328756373061e-06,8.790050943537646e-06,0.0,149.77212223291667,149.74290384615387,149.75,11/29/2017-12/05/2017
5.424283666294433e-06,3.993976768957429e-06,0.0,150.21187621832357,149.969172008547,149.96,12/06/2017-12/12/2017
-1.0102951132222967e-05,-1.8524535344480186e-05,0.0,148.93009236752565,148.6498073146784,148.82,12/13/2017-12/19/2017
-2.1575410177394603e-06,-1.125213792320525e-06,0.0,148.109017769003,148.27710607268995,148.19,12/20/2017-12/27/2017
2.6199213999418993e-05,1.6158893509750153e-05,0.0,151.64253364269143,149.30771477663228,149.44,12/28/2017-01/04/2018
4.801300269038116e-06,7.386105288076257e-06,0.0,158.24549813780246,158.180869047619,158.44,01/05/2018-01/11/2018
-5.07674386903917e-06,-6.327997564083977e-06,0.0,160.40411722912967,160.2618074746677,159.19,01/12/2018-01/19/2018
1.3527136996965117e-05,1.5909495566550882e-05,0.0,159.86820733363493,160.23182905982907,160.32,01/22/2018-01/26/2018
-2.4499829016433454e-05,-2.0826986697111183e-05,0.0,158.59592233009752,158.1649137931035,158.56,01/29/2018-02/02/2018
-2.024086286309794e-05,-3.6862997705530545e-05,0.0,148.00670103092787,149.17851984126983,148.25,02/05/2018-02/09/2018
1.6701347348742052e-05,1.3368109224390196e-05,0.0,150.04088930936587,148.6415821812596,149.95499999999998,02/12/2018-02/16/2018
1.196554539533755e-05,9.415709348044998e-06,0.0,152.06149436550723,151.67041666666665,151.77,02/20/2018-02/26/2018
-4.064585976682762e-06,3.4698159694393454e-07,0.0,152.68901582591502,152.90664964596942,153.2,02/27/2018-03/05/2018
5.7140451045964315e-06,2.450313024719936e-05,0.0,154.33587317073156,153.97586220597586,154.08,03/06/2018-03/12/2018
-9.245160126122186e-06,-1.1381535542768055e-05,0.0,156.1085196078434,156.4325797872341,156.33,03/13/2018-03/19/2018
-8.809233472059102e-06,2.5179406074633453e-06,0.0,150.67569311663473,151.10354895104896,150.54,03/20/2018-03/26/2018
-1.3003429419990583e-05,-3.641259640690581e-05,0.0,148.52977495107643,148.60739244294797,149.18,03/27/2018-04/03/2018
2.297808274118241e-05,-2.303650484642376e-05,0.0,149.94488729016808,150.03949766355146,150.42,04/04/2018-04/10/2018
-7.603181971874616e-06,1.0089023802271966e-05,0.0,153.9028241335043,154.38916666666665,154.54,04/11/2018-04/17/2018
-1.7094006310507905e-05,-5.908594312185417e-06,0.0,143.97485819975316,143.1832927927928,143.46,04/18/2018-04/24/2018
-1.9273130311683212e-06,-7.875652606926502e-06,0.0,142.61217760982504,142.58400275339875,142.91,04/25/2018-05/01/2018
-7.150373744750623e-06,-6.094529069189695e-06,0.0,139.84959778086002,140.09833005249345,140.02,05/02/2018-05/08/2018
3.6565884287992364e-06,1.4676227345325638e-05,0.0,142.1000886699506,142.01403846153846,142.22,05/09/2018-05/15/2018
3.970368842873891e-06,1.9991537310857865e-06,0.0,143.3731377424167,143.31042384232683,143.26,05/16/2018-05/22/2018
-7.845600886070585e-06,-8.02659276487512e-06,0.0,141.56138318670543,141.9708588186008,142.12,05/23/2018-05/30/2018
7.546663491328764e-06,1.1168128722849537e-05,0.0,141.36706516413477,141.30964912280706,141.33,05/31/2018-06/06/2018
4.55185524029867e-06,1.3440039954093043e-05,0.0,144.83566538090648,145.11638874256906,145.19,06/07/2018-06/13/2018
-1.128582784067171e-05,-3.839102493502615e-06,0.0,142.835603448276,142.30592562209463,142.67,06/14/2018-06/20/2018
-1.664527617964189e-05,-9.337070027372172e-06,0.0,138.51596634615387,137.72558295964126,137.85,06/21/2018-06/27/2018
1.2237812254558938e-05,2.2624184043189053e-05,0.0,138.63169262720675,138.60429425837322,138.68,06/28/2018-07/05/2018
1.8605315328635598e-05,9.493713802988209e-06,0.0,142.96999999999997,143.23339962121213,143.14,07/06/2018-07/12/2018
6.93419358461213e-06,6.256976040613102e-06,0.0,144.3480627839737,143.14170886075954,143.86,07/13/2018-07/19/2018
-5.314271899978245e-06,-8.829127383327805e-06,0.0,144.987162097162,144.78858994992845,144.85,07/20/2018-07/26/2018
-1.3413196318520175e-05,3.0569728990258423e-06,0.0,143.06767944936087,143.4514890710383,143.37,07/27/2018-08/02/2018
1.0805191021786717e-05,-6.620980650840821e-06,0.0,145.18121502640426,145.1548953687926,145.32,08/03/2018-08/09/2018
-3.7497877441935916e-06,-9.794471494654973e-06,0.0,143.85806810810817,143.9304144522145,143.57,08/10/2018-08/16/2018
1.4088144449597492e-06,2.09626860167067e-06,0.0,145.8991052290837,145.55634967532467,145.84,08/17/2018-08/23/2018
2.0629556586303403e-07,1.2920273648946263e-05,0.0,146.59085784461163,146.34177575354607,146.53,08/24/2018-08/30/2018
-1.0059755303729992e-07,8.093004853706994e-06,0.0,145.94918839196006,146.01550660535122,145.9805,08/31/2018-09/07/2018
7.969009636745467e-06,-1.0447721534018477e-05,0.0,147.27485072319183,146.84657785563195,146.99,09/10/2018-09/14/2018
1.046617126271869e-05,1.2643641869742694e-05,0.0,149.6552705999007,149.80835994764396,149.63,09/17/2018-09/21/2018
1.8500042776790024e-06,-2.260092291339006e-06,0.0,150.92929767008349,151.18352191029052,151.17025,09/24/2018-09/28/2018
-9.419364758302551e-06,-2.9572896791767495e-06,0.0,151.9775377971864,152.4355224815725,152.82,10/01/2018-10/05/2018
-2.43882798429424e-05,-2.4497954614952522e-05,-3.3795189660350174e-07,144.3914702522607,144.3298452309985,145.0824,10/08/2018-10/12/2018
