day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
12/12/2011,-9.096355238812755e-08,3.0983110595275023e-07,0.0,31.60449218242808,31.52955733549087,31.54
12/13/2011,-6.407123469470592e-07,-2.092867613179597e-06,0.0,31.47758201308734,31.483796298850994,31.55
12/14/2011,-1.1484270522584392e-06,-8.934232780575705e-08,0.0,30.45074991407125,30.474831013921623,30.48
12/15/2011,-5.889456940195938e-07,-5.881576419438641e-18,0.0,30.70300476283082,30.70705442509212,30.7
12/16/2011,1.710352417192533e-08,-1.3134296322997954e-07,0.0,31.135310531885892,31.038355870922523,31.06
12/19/2011,-1.4726235932165796e-06,-1.7153170361229372e-06,0.0,30.799001723614193,30.828061912134583,30.8
12/20/2011,2.0933957559081223e-06,1.0792726898109385e-06,0.0,31.810073831987527,31.94555037498419,31.92
12/21/2011,-9.732613518378947e-07,9.825530667064641e-07,0.0,31.11860055936158,31.126890231957088,31.1
12/22/2011,7.158927083026185e-07,1.300273254746652e-06,0.0,31.713822303992703,31.72398795918359,31.71
12/23/2011,-6.959935051870664e-07,2.9480355759604654e-06,0.0,31.845152491512707,31.846103290801214,31.89
12/27/2011,-1.4702833047655652e-06,-4.64832868897796e-07,0.0,31.46170716344351,31.354414846106447,31.415
12/28/2011,-1.1816860001527415e-06,-6.054900069038243e-07,0.0,30.745866860649958,30.759346926882564,30.73
12/29/2011,9.250559396508192e-07,7.460735205802163e-07,0.0,30.91152046250057,31.06560866668947,30.905
12/30/2011,-4.706669037464771e-07,3.2129705188124994e-18,0.0,31.075148602710257,31.056164702809372,31.05
01/03/2012,3.9887148825655963e-07,-8.351287584194296e-07,0.0,31.246000802401667,31.080536639248006,31.11
01/04/2012,2.1943020373928475e-06,2.7964225588632004e-07,0.0,31.14156060063192,31.217817374420754,31.275
01/05/2012,2.4107703688981937e-07,-4.177047789481127e-07,0.0,32.81884799099587,32.80805371267732,32.76
01/06/2012,6.889402204846065e-07,8.810796241998972e-07,0.0,33.541041472286345,33.59435277943999,33.54
01/09/2012,6.922412753582504e-07,1.2595766152424442e-07,0.0,33.61450574799769,33.73521220786685,33.72
01/10/2012,-5.201352699719391e-07,-8.831163096907887e-07,0.0,34.03872849890027,33.78474349432794,34.03
01/11/2012,-3.7818305291902765e-07,-9.58640822886724e-07,0.0,33.142076368135335,33.12726986526505,33.14
01/12/2012,7.215908800559304e-07,-3.851428123038934e-07,0.0,33.68225188584763,33.73999327940065,33.73
01/13/2012,-6.269504176354626e-09,6.261438946503615e-19,0.0,33.253015190302385,33.26243797430793,33.26
01/17/2012,-8.645045952458406e-07,-5.820438427390825e-07,0.0,33.31595735178979,33.33868694677654,33.329750000000004
01/18/2012,6.948380031447274e-07,1.7240123584160385e-06,0.0,33.5468482274607,33.64207905173228,33.6
01/19/2012,3.324397905124217e-07,1.3011769168476557e-07,0.0,34.055899216376446,34.1049126335115,34.095
01/20/2012,9.335525275138797e-07,5.162407908312197e-07,0.0,34.434847055530845,34.42238350579093,34.42
01/23/2012,1.3853542662468794e-06,5.081848573225287e-07,0.0,34.486509545542965,34.430295917596105,34.48
01/24/2012,1.9783608474205895e-07,-1.2776399627781364e-07,0.0,37.04258739286902,36.954884046725184,36.98
01/25/2012,2.6914888848605804e-07,2.6298245937308087e-07,0.0,36.896050154623865,37.00175439596899,36.99
01/26/2012,-8.959283747539562e-07,5.448656258277729e-08,0.0,37.03322611095857,36.93852308221835,36.95
01/27/2012,-3.2346400858153555e-07,-5.671880235835272e-07,0.0,37.010504845935436,37.09646062629029,37.08
01/30/2012,5.151771405912703e-07,5.675845921891767e-19,0.0,36.68536993830674,36.66710910508064,36.7
01/31/2012,1.4022042108172813e-07,-2.2612973090955928e-07,0.0,36.411071856629604,36.353669652445205,36.36
02/01/2012,4.821311381971756e-07,-3.924115478017695e-08,0.0,38.105331161207914,38.09804400123906,38.1
02/02/2012,-7.034302137570448e-07,7.154196201042129e-19,0.0,37.656365845899025,37.60376691621005,37.67
02/03/2012,2.008642984153228e-06,1.4903944227327263e-07,0.0,38.4997684206556,38.54399785079502,38.54
02/06/2012,8.291603052379501e-07,1.0407197814914571e-06,0.0,38.464503638831175,38.56769455974825,38.51
02/07/2012,6.970719936348367e-07,-5.498944142193354e-07,0.0,38.85234267759062,38.91745463280871,38.92
02/08/2012,1.0943267623140276e-07,-2.0892394276771054e-07,0.0,39.79208066852655,39.73844476762986,39.725
02/09/2012,-7.217512654404974e-07,-5.587054812231263e-07,0.0,39.03734878660087,38.92757574378782,39.0
02/10/2012,1.737855704573105e-08,6.043056595299264e-07,0.0,38.52369413608338,38.55931418168903,38.54
02/13/2012,-4.140029710734182e-07,5.753628089061891e-08,0.0,38.20123093138003,38.15794813374618,38.14
02/14/2012,3.6379396121250466e-07,6.875181525581663e-07,0.0,39.03699304582182,39.01629479918627,39.07
02/15/2012,-1.094244115361651e-06,-1.3753595155662553e-06,0.0,38.78563937485918,38.633733700508024,38.66
02/16/2012,1.8479762328779339e-06,1.4115745973601087e-06,0.0,40.00900609981181,39.92457595458255,40.01
02/17/2012,-2.3818681487711855e-07,-7.17794561616409e-07,0.0,40.316912167814706,40.335090530785635,40.365
02/21/2012,-4.00815012234866e-07,-3.4808648589531723e-06,0.0,40.345465546368835,40.3469843741789,40.34
02/22/2012,-1.1579026741183965e-06,-1.987739099005034e-06,0.0,39.88122930554581,39.81717475500908,39.84
02/23/2012,3.005727651701581e-07,-3.20520391357917e-07,0.0,39.623720102047244,39.69436941877245,39.69
02/24/2012,9.057898012892851e-08,2.1257509999993607e-06,0.0,39.858316218487964,39.86657083746539,39.86
02/27/2012,-6.687267461060449e-07,-3.97335212246893e-07,0.0,38.938163727594144,38.8304134078213,38.85
02/28/2012,8.985717690685877e-07,7.679736675231305e-07,0.0,39.07712471365516,39.18469760278353,39.11
02/29/2012,-8.232469343703212e-07,-9.23548645056124e-07,0.0,39.95479760436767,40.02046758793959,40.05
03/01/2012,4.709085212598169e-07,8.990386270009739e-07,0.0,39.75972669763808,39.762303471949245,39.79
03/02/2012,-1.0268281380941613e-06,-8.014178695301352e-08,0.0,39.49171035595738,39.210990424400585,39.2
03/05/2012,-4.652725935129029e-07,7.684760157745638e-07,0.0,38.40944472488746,38.39805702273166,38.45
03/06/2012,-9.052798641590363e-07,2.0090978379748758e-07,0.0,37.30975847680146,37.27641272032112,37.28
03/07/2012,1.0476546105733755e-06,1.2669873148322495e-06,0.0,37.69054948754395,37.70053301209374,37.69
03/08/2012,1.6864756150365514e-06,1.4290380996924647e-06,0.0,38.71088291561585,38.76636006011189,38.68
03/09/2012,8.42274935074119e-07,1.1551203877921957e-06,0.0,39.60193570458226,39.47307605139737,39.48
03/12/2012,-9.822966071213775e-07,-4.743261436957401e-07,0.0,39.79728392547079,39.72525647872979,39.74
03/13/2012,6.043635222271239e-08,4.047179195259097e-18,0.0,39.94953454598062,39.87986821563685,39.97
03/14/2012,-8.300291852454989e-07,-7.361140843101717e-07,0.0,39.656621022624805,39.58868286931825,39.6
03/15/2012,-5.06742531609754e-07,2.76005056448486e-18,0.0,39.09436502253667,39.080001676919196,39.04
03/16/2012,-7.272719831632317e-07,-5.274682094722108e-07,0.0,38.39370916723609,38.419604805095716,38.39
03/19/2012,3.142966495263525e-08,-8.096872375288319e-07,0.0,38.375799157639314,38.37678191137623,38.39
03/20/2012,1.4126324109120741e-06,1.6511374376540358e-06,0.0,38.78295356920443,38.90282780180739,38.94
03/21/2012,5.714505832199329e-07,-1.473262865332497e-07,0.0,39.422010927170604,39.357936436609094,39.47
03/22/2012,8.263132192533001e-07,7.77654728805142e-07,0.0,41.456150941112334,41.53718659533948,41.63
03/23/2012,3.3274754837407327e-07,-1.5964272196185426e-07,0.0,42.33868921039234,42.440013647968016,42.44
03/26/2012,2.6931014940548292e-08,4.347517775623058e-07,0.0,42.467026601346376,42.46966376116012,42.52
03/27/2012,-4.6825208434504026e-07,9.71946060813631e-19,0.0,42.707552766267455,42.65236679687498,42.68
03/28/2012,-1.597634801630993e-06,7.128363626039577e-07,0.0,42.15163797176663,42.066731802425764,42.1
03/29/2012,-2.288563846679079e-07,-2.764083464882646e-07,0.0,41.698433151157346,41.60897572037092,41.645
03/30/2012,-9.099465439400116e-07,-5.219447966486908e-07,0.0,41.449811083311836,41.41110112925942,41.41
04/02/2012,5.087675703477637e-07,9.22184829776949e-07,0.0,41.488066378709696,41.51903742477729,41.54
04/03/2012,-4.465875354703462e-07,4.1927035573160426e-07,0.0,41.64264854443666,41.528098463321705,41.565
04/04/2012,5.5591606431508507e-08,-2.9882162460510417e-06,0.0,41.05316509174457,40.986955805249536,41.02
04/05/2012,-5.694453117684552e-07,-6.080329284187752e-07,0.0,39.791636941442725,39.71573113659096,39.73
04/09/2012,4.942067902013699e-07,7.465582751152997e-07,0.0,39.90550964624502,39.85955877986602,39.9
04/10/2012,-1.3117373153672348e-06,-8.901664616787264e-07,0.0,38.642306533003946,38.43133703912906,38.4
04/11/2012,-4.809290297928948e-07,7.567253046669435e-19,0.0,38.34667496734314,38.31521942749822,38.32
04/12/2012,1.2460224508764791e-06,1.4622680691554471e-06,0.0,39.03365857389467,39.06742904047095,39.07
04/13/2012,-2.5950330850921376e-07,1.1172684443883789e-07,0.0,39.216434592185855,39.17093362542951,39.19
04/16/2012,1.5367238081996305e-07,-5.274605489497341e-07,0.0,39.63954853308633,39.76655584054697,39.67
04/17/2012,2.394889108454693e-07,-1.3427520414973147e-06,0.0,39.99719431125197,40.17888344553251,39.96
04/18/2012,7.497846703367983e-07,9.465058142477652e-07,0.0,41.42668047706516,41.46932851482202,41.49
04/19/2012,4.086729565575616e-07,-5.063268046005257e-07,0.0,42.051907146084694,42.004695124227226,42.04
04/20/2012,-4.060170683641246e-07,2.815316993423486e-08,0.0,41.47785042334868,41.474599516731956,41.45
04/23/2012,1.3022135691892464e-06,1.4250990258479165e-19,0.0,41.39111444057649,41.41961774730193,41.43
04/24/2012,5.271294564946319e-07,-6.138784986290413e-07,0.0,41.088566589876216,41.006397750349976,41.04
04/25/2012,1.0248760913498563e-06,6.819874184817879e-07,0.0,43.05009911189977,43.023653125425525,43.14
04/26/2012,-2.4505527682269736e-06,-8.207611241420102e-07,0.0,43.93498671119583,43.92237155442046,44.01
04/27/2012,-3.9897595733260293e-07,1.8387218886532566e-08,0.0,38.23491385890255,37.98920322901736,38.0
04/30/2012,4.752024732031819e-07,-2.4335667344181565e-07,0.0,38.91174144433827,38.9592212910812,38.91
05/01/2012,5.907129390244295e-07,5.588799730332655e-07,0.0,40.0361702875532,40.07274359211911,40.09
05/02/2012,7.980151169541623e-07,6.996481043392685e-07,0.0,40.29637293515348,40.42011347553611,40.34
05/03/2012,-1.325527117775815e-06,-1.30550022495245e-06,0.0,39.4403541333362,39.38556926768409,39.32
05/04/2012,-1.5868541112423104e-07,-2.602763978811803e-07,0.0,38.71646834696952,38.739751920234305,38.71
05/07/2012,-7.686530892624192e-09,9.981010764614687e-07,0.0,38.8247905435422,39.055430371376275,38.95
05/08/2012,8.799738788005096e-08,9.96961524725179e-08,0.0,38.7339577950451,38.78308139678627,38.66
05/09/2012,8.401320376026461e-07,1.6811031965481367e-06,0.0,39.56558654798147,39.92034789331006,39.59
05/10/2012,3.9519541680349295e-07,-4.844138607157769e-07,0.0,40.6278377950853,40.592996263682664,40.745
05/11/2012,-3.321360347087924e-07,-9.062160609614831e-07,0.0,40.28988304151416,40.302744934949914,40.3
05/14/2012,-3.722775380232341e-08,-4.354112170560248e-07,0.0,39.88138465923236,39.995020543195906,40.0
05/15/2012,2.719985935783462e-07,2.552005765004541e-07,0.0,40.10584282300625,40.0107026860195,40.09
05/16/2012,-1.914834307481138e-06,-2.1733119686432997e-06,0.0,39.12263902502332,38.79417547713846,39.06
05/17/2012,-1.495841946642151e-06,-3.16014491899328e-06,0.0,37.48146737848701,37.44486191677136,37.38
05/18/2012,-1.5252602268246145e-06,-8.40483888953482e-07,0.0,35.31806237286173,35.67388518059575,35.38
05/21/2012,9.054270379832847e-07,1.4431137696096202e-07,0.0,35.65345793537357,35.79044390130359,35.79
05/22/2012,-9.877619191221152e-07,-1.1726634697205347e-06,0.0,34.4305019432311,34.587052660969775,34.5
05/23/2012,2.1172869022920025e-07,-3.4210673942746175e-07,0.0,33.86238282609615,33.796456320119674,33.81
05/24/2012,-2.5670557357395493e-07,-4.548410594630428e-08,0.0,33.75003547533017,33.767588499646195,33.75
05/25/2012,5.863275238699564e-07,6.612016582801609e-07,0.0,34.04499900944299,33.90969400425841,34.1
05/29/2012,-5.763703778238713e-07,-8.519901585548956e-08,0.0,33.29572261407467,33.34674404496718,33.2
05/30/2012,-5.786905231338196e-07,-7.499986498781747e-07,0.0,32.482129174955325,32.528279018133965,32.47
05/31/2012,-5.103219640404633e-07,-1.1828109624934591e-07,0.0,31.307296333803702,31.327246620830294,31.31
06/01/2012,-1.3485781612296685e-06,-5.659311297792076e-07,0.0,30.36585574321821,30.22582136538455,30.26
06/04/2012,2.8208380532178974e-19,4.856821101145619e-07,0.0,29.813577089328632,29.96992958137897,29.75
06/05/2012,1.4776734388412164e-07,5.413231793062013e-07,0.0,29.93780426498229,29.883176297371154,29.92
06/06/2012,8.222615541902725e-07,1.0669204895530736e-07,0.0,30.721570187116935,30.705228285991556,30.76185
06/07/2012,-2.3277454233087733e-07,-6.970922573298862e-08,0.0,30.91407739485293,30.945098644760193,30.95
06/08/2012,9.68847353225603e-07,-8.342938057954222e-19,0.0,31.18824181613684,31.23853142403978,31.21
06/11/2012,-1.1469470306538138e-06,-2.6033463639615136e-07,0.0,30.957981605636313,30.954174300914346,30.97
06/12/2012,-2.4895410817580607e-07,-2.9738949912523385e-07,0.0,30.20150295494962,30.25772352841937,30.24
06/13/2012,-2.5721221861702534e-07,-1.4928178356859526e-06,0.0,30.59410755671575,30.59539032694694,30.5875
06/14/2012,1.892162422349141e-18,6.037534641981549e-08,0.0,30.235984416529252,30.237638942400675,30.24
06/15/2012,1.0798824333674833e-06,9.328391894089687e-07,0.0,30.464113705462136,30.42875324690403,30.46
06/18/2012,-9.003591118819716e-07,-3.517089297417641e-18,0.0,30.46474772888686,30.5190255801527,30.51
06/19/2012,2.4293946689010007e-07,2.199813364080789e-08,0.0,30.794038150792492,30.878035570618707,30.86
06/20/2012,2.1274838946868497e-08,1.3597425943849208e-06,0.0,30.849493344284042,30.84807379867446,30.85
06/21/2012,-1.358158977734128e-06,-6.118919794939585e-08,0.0,29.651456170945874,29.758465402228424,29.68
06/22/2012,6.896266679754509e-07,-2.9791697592493107e-07,0.0,29.65728592759511,29.64778879410349,29.65
06/25/2012,-5.644779394641579e-07,4.235578659451263e-08,0.0,28.94289947808022,28.903687783667884,28.91
06/26/2012,1.3634297478624455e-07,3.554603157425711e-07,0.0,29.244777548415506,29.21884026591115,29.22
06/27/2012,1.2054115912544652e-07,4.4628558056079316e-07,0.0,29.618102623082518,29.70718568698812,29.7
06/28/2012,-1.9392592021510022e-07,-6.261543041569242e-07,0.0,28.764593090041604,28.770444398108122,28.77
06/29/2012,1.235135749253769e-06,1.1827609668672038e-06,0.0,29.921031775810874,29.70324179756623,29.92
07/02/2012,-9.890456413206613e-07,-1.3212300776578372e-06,0.0,29.848556543955024,29.887194073741135,29.83
07/03/2012,3.238779496705319e-06,2.426423234527475e-06,0.0,30.555722321308373,30.813358547700766,30.71
07/05/2012,-1.254853056874307e-06,-9.028413021682127e-07,0.0,30.821167495721216,30.795564583673485,30.825
07/06/2012,9.922180589001693e-07,2.0176038579436375e-07,0.0,30.630226274052223,30.752841102273067,30.65
07/09/2012,1.2153100812325777e-06,-4.146487664146366e-07,0.0,31.368255096477235,31.460069859036423,31.41
07/10/2012,5.18125976406216e-07,1.3882086171944095e-07,0.0,32.175453923062506,32.15794476661121,32.16
07/11/2012,-9.151400058665433e-07,-7.040739099537761e-07,0.0,31.722583830987872,31.64575929962227,31.64
07/12/2012,1.586962952977367e-07,1.698071090678922e-07,0.0,31.209855555553546,31.16558519798824,31.28
07/13/2012,4.2595080406458545e-07,4.2189025311256003e-07,0.0,31.436710558207857,31.504112544694927,31.41
07/16/2012,5.678679642565132e-07,1.3700296344959915e-06,0.0,31.61829958265045,31.60574922118384,31.61
07/17/2012,4.770414111656472e-07,-1.3851240560907106e-07,0.0,31.85822940941234,31.874190036231898,31.86
07/18/2012,1.6707789701721015e-06,1.5411068868738104e-06,0.0,33.07652049124719,33.19922065492452,33.21
07/19/2012,-7.179093363523711e-07,-1.449488163370218e-07,0.0,32.868201643538015,32.73885082735988,32.78
07/20/2012,-6.609700380233921e-07,-4.686729892211694e-07,0.0,32.2064552012182,32.12030826270234,32.14
07/23/2012,-8.30169685807765e-07,6.266891102793287e-07,0.0,31.922549121460815,32.105011162334776,31.94
07/24/2012,-7.96214007277406e-07,1.1524019474657501e-06,0.0,31.803157249109255,31.808355519056267,31.77
07/25/2012,5.022286496245191e-06,4.4603285988187377e-07,0.0,32.672895179007895,32.49136805608164,32.44
07/26/2012,2.841402022190121e-07,-3.7936157602027075e-07,0.0,39.40838734671915,39.43032081861912,39.36
07/27/2012,3.30599504900891e-07,2.2289580101639165e-07,0.0,39.52337859705313,39.386303241398736,39.55
07/30/2012,-5.261621431989057e-07,3.4819721247476086e-07,0.0,40.05300167310977,40.041180213349236,40.03
07/31/2012,5.372162045534559e-07,5.8453377982150655e-08,0.0,40.01528394417373,39.97666559134069,39.99
08/01/2012,-3.4214110137108253e-07,2.1742731633119813e-07,0.0,39.57627200139367,39.56078761576732,39.58
08/02/2012,8.148327797387515e-07,4.781833292380588e-07,0.0,39.65407342737807,39.652226801081326,39.76
08/03/2012,1.119936567563784e-06,2.5810592676460893e-07,0.0,40.87505684684062,40.84685387155117,40.86
08/06/2012,-2.1839154241510532e-07,-4.526480971686948e-07,0.0,41.15014958490095,41.12261727207371,41.16
08/07/2012,1.7271865395007873e-07,1.442159372976125e-07,0.0,41.81764856526242,41.858267597523195,41.85
08/08/2012,-8.512254398893838e-09,1.582049191560696e-07,0.0,41.941788132641996,41.86960626557617,41.89
08/09/2012,1.019179226280931e-06,1.1634591634821974e-06,0.0,42.71939371976804,42.96149057708921,42.7101
08/10/2012,9.398638117625796e-08,5.280085476431303e-07,0.0,43.74014526406129,43.97368088917455,43.94
08/13/2012,5.5352018936537057e-08,1.5966136163610181e-07,0.0,44.09876418534834,44.05282195833318,44.06
08/14/2012,-4.2238048238526357e-07,-7.384733767904616e-08,0.0,44.232685079599406,44.23496610053559,44.24
08/15/2012,1.4579382470038223e-07,2.4144380020714144e-08,0.0,44.001180888315695,43.99553968416734,44.0
08/16/2012,1.2222380571385934e-06,9.818955399361087e-07,0.0,45.00388176163658,45.13188272716063,45.1
08/17/2012,2.3218869359039908e-07,-3.475465380706183e-07,0.0,45.35872116351472,45.37553908556145,45.35
08/20/2012,1.2263125663618475e-07,3.7454272770827705e-07,0.0,45.207697791625314,45.19071889884071,45.2
08/21/2012,-8.501866735215082e-07,-5.738044952535169e-07,0.0,44.64735903801367,44.59361457283363,44.62
08/22/2012,-7.297111356746881e-08,-4.830011264429374e-07,0.0,44.37589591012652,44.40502316820644,44.44
08/23/2012,-5.800668575012263e-07,1.2622583059184974e-07,0.0,43.34061205226682,43.35594759791135,43.39
08/24/2012,1.6562905220511534e-07,3.2994062459131485e-07,0.0,43.40731994806392,43.408134315482954,43.415
08/27/2012,-3.365566728769659e-07,7.08300602406185e-07,0.0,43.8053752250997,43.80186983712119,43.82
08/28/2012,-7.349745386422388e-08,-6.679641748379419e-10,0.0,43.449918264987595,43.5246542020248,43.52
08/29/2012,4.301925552963984e-08,8.019732942970422e-07,0.0,43.41647684033288,43.49571544401543,43.5
08/30/2012,-1.2762178807207306e-06,-9.883664450964371e-07,0.0,42.27380101406665,42.17200000632583,42.19
08/31/2012,-7.958399749083021e-07,-6.565311891171792e-07,0.0,41.85765973764553,41.79612103926881,41.81
09/04/2012,9.630095399621968e-08,-2.388630131977933e-07,0.0,42.19716442899658,42.31912084706349,42.21
09/05/2012,-5.188252097616701e-07,-1.0337316202188958e-06,0.0,41.90649922121779,41.82432134139796,41.88
09/06/2012,1.0028661126619144e-06,1.4109809785058794e-06,0.0,42.510795387500934,42.960015090500015,42.86
09/07/2012,-1.0309867487171368e-06,-8.494636204753888e-07,0.0,42.169707724859045,42.065407447075714,42.05
09/10/2012,-3.45466307444724e-07,-3.38773531689946e-07,0.0,41.460057562194166,41.41751258594345,41.41
09/11/2012,4.668168609925394e-07,1.438525122008316e-06,0.0,42.04898946745056,42.12239653705687,42.16
09/12/2012,-7.984662976165001e-07,-1.7980624083890198e-06,0.0,41.8587972623106,41.68449215082158,41.73
09/13/2012,4.1185117464364133e-07,1.1739257409886256e-06,0.0,41.80810329272562,41.10322044449846,42.0999
09/14/2012,-3.528176091644648e-07,-2.0261505218522117e-07,0.0,41.626447953941856,41.45136997462603,41.28
09/17/2012,-1.1357957833154673e-06,-4.517864900515538e-07,0.0,39.93197674248931,39.64582053836376,39.94
09/18/2012,5.8323559716331596e-08,2.318450181341771e-18,0.0,39.39563958593854,39.35674531031643,39.355
09/19/2012,-9.671277508504235e-07,-1.6646324946981228e-07,0.0,39.2546437633305,39.25785486527475,39.27
09/20/2012,2.3933726736487353e-07,7.902804984806589e-07,0.0,39.03317043545694,39.05864521908755,39.08
09/21/2012,7.788741420492604e-07,-3.922587859941146e-18,0.0,40.04763039226517,40.12808598139935,40.155
09/24/2012,-4.306944632588466e-08,2.145446081613447e-07,0.0,40.07750931723841,40.08912304014471,40.09
09/25/2012,-7.565565846399431e-07,-2.0636397501289917e-07,0.0,40.28203538349224,40.28068957116868,40.32
09/26/2012,9.223993336800947e-08,-5.851335990231186e-07,0.0,38.63075764515981,38.67968912191985,38.625
09/27/2012,6.145223767788696e-07,5.526442581058322e-07,0.0,39.28463629729671,39.34984761321198,39.38
09/28/2012,-5.378211730756404e-07,-1.0341943826124408e-06,0.0,38.783744981941815,38.741994860634804,38.75
10/01/2012,-7.984014655319216e-07,-1.2222712628168734e-06,0.0,38.60401121448239,38.47486956374394,38.59
10/02/2012,-4.237099491579753e-07,-5.322207568401523e-07,0.0,38.12213932509004,38.094065218245134,38.11
10/03/2012,-3.7892211695293044e-07,2.272588363255025e-18,0.0,37.82585526147152,37.91194955408609,37.9
10/04/2012,2.927511259044801e-07,1.8454450657612938e-18,0.0,38.03759167772557,38.10115682773282,38.08
10/05/2012,-1.2330392516759556e-08,4.215207736866433e-07,0.0,38.062000859488904,38.08788897030082,38.07
10/08/2012,2.2914138603056648e-07,6.392401623890664e-07,0.0,38.34185150741186,38.344120584929634,38.35
10/09/2012,-1.5589965143111892e-06,-7.710215164142513e-07,0.0,37.41807182431534,37.30683819201289,37.35
10/10/2012,-1.0357339340227417e-06,-6.303464525113701e-07,0.0,36.58986672735221,36.44403065756328,36.46
10/11/2012,1.9478908824334964e-07,1.3793584745767459e-07,0.0,36.9015405172426,36.98519922480618,36.89
10/12/2012,-1.7507653427504558e-07,9.159313400123365e-08,0.0,35.81228142099845,35.70171429559282,35.84
10/15/2012,-4.5883482508579837e-07,2.494394422145322e-07,0.0,35.57350829121606,35.60380187961613,35.58
10/16/2012,6.018776099335195e-07,9.717218404859788e-07,0.0,36.33100108201737,36.31457723132452,36.36
10/17/2012,2.00627648148502e-19,-1.4907630078352108e-06,0.0,36.135048887820744,36.18728406662587,36.13
10/18/2012,-8.508262950523127e-07,-4.4958753989612153e-07,0.0,35.769707887432844,35.74861665550226,35.705
10/19/2012,-8.55537492743395e-07,-2.2767079050503573e-07,0.0,35.0795519338243,35.05024240607284,35.01
10/22/2012,-2.756851272845987e-06,-1.2008180673891214e-06,0.0,35.086393858183634,35.08773937515047,35.08
10/23/2012,2.6573650766428615e-07,1.1362790498417184e-06,0.0,34.025959096894866,33.886087305554135,34.08
10/24/2012,-6.303001063193276e-07,1.0750433959611777e-18,0.0,33.84796663149056,33.78957944553137,33.82
10/25/2012,5.044394110884341e-07,7.916253145066688e-07,0.0,34.23788551543833,34.30986252436651,34.26
10/26/2012,-3.010033634477091e-07,3.6514128865760685e-07,0.0,34.1700088806523,34.19348041773809,34.16
10/31/2012,5.4907027599414103e-08,2.669423010995101e-07,0.0,34.19193829091502,34.20211424321751,34.2
11/01/2012,1.4542549546108031e-06,9.17688000959613e-07,0.0,35.24245951579647,35.31500538616658,35.3
11/02/2012,-6.146282918010862e-07,-1.7605990360849338e-07,0.0,35.32260206493342,35.328030320073054,35.31
11/05/2012,7.778026967729143e-07,-2.5242963689767815e-07,0.0,35.63701196913506,35.68286855060101,35.67
11/06/2012,1.3223340478354572e-06,4.971366719477276e-07,0.0,36.751713972038985,36.815362965125715,36.87
11/07/2012,-1.5849885862210076e-06,-1.2611599470350091e-06,0.0,35.73598966716704,35.66912558293134,35.66
11/08/2012,-6.365520856970433e-07,-6.516574668448845e-07,0.0,35.15534675564956,35.19010436793883,35.17
11/09/2012,1.0843443224392067e-06,-1.6250182720630132e-07,0.0,35.312260033628405,35.32964896719483,35.29
11/12/2012,-1.9518784210890734e-06,-1.4938819011639772e-06,0.0,34.6445884031474,34.626191780456,34.62
11/13/2012,6.947982664119591e-07,1.7317793195185317e-06,0.0,34.720293746824,34.72170468468695,34.76
11/14/2012,-1.348923903199315e-06,-1.450967084444668e-06,0.0,34.07227590099543,34.10928472094737,34.05
11/15/2012,-2.7947209956299585e-07,-2.311085991694404e-19,0.0,33.81528429617147,33.81216734172905,33.8
11/16/2012,1.4007587849664632e-19,9.27328298503416e-07,0.0,34.135699111503065,34.17246249422005,34.08
11/19/2012,3.1358968186838665e-07,-2.1892995659622877e-18,0.0,34.978092976563744,34.954726560618596,34.95
11/20/2012,-1.2510530278990284e-06,-8.775762451672426e-07,0.0,34.10156658182741,34.033939056449796,34.06
11/21/2012,2.939994233071699e-07,4.22829197049743e-18,0.0,34.2742774621965,34.28197654523393,34.28
11/23/2012,1.472648333829526e-06,-2.8594407132759007e-18,0.0,34.92906388282663,34.98320701210146,34.98
11/26/2012,1.3179342682505925e-06,1.2122677924586932e-06,0.0,35.369501704030476,35.451515751060555,35.44
11/27/2012,-8.025277124442907e-07,-5.426420948855494e-07,0.0,35.11652506881477,35.012238620660575,35.05
11/28/2012,-7.133708958753965e-07,1.226009920601051e-07,0.0,33.89952608414543,33.91911937384904,33.91
11/29/2012,-5.4614337508954146e-08,2.1564163195784628e-07,0.0,33.72092704771691,33.70658377533638,33.715
11/30/2012,-8.079880037708837e-07,-1.0114708466763921e-06,0.0,33.73311484531144,33.7119476880905,33.64
12/03/2012,5.7329723630378065e-19,-6.293255162422105e-08,0.0,33.535731129448706,33.48929074786042,33.47
12/04/2012,1.241474095620659e-07,-9.005544896840364e-19,0.0,33.54786581410239,33.54049853914768,33.59
12/05/2012,1.1704704054238883e-06,-2.8649792879236124e-19,0.0,35.85023761258366,35.9270384838724,36.05
12/06/2012,8.083786040266255e-07,1.0717747938503298e-06,0.0,36.82967746605427,36.90166085416669,36.95
12/07/2012,8.424808464629178e-07,1.1324587057839908e-06,0.0,37.31767462881083,37.45533186948576,37.3
12/10/2012,6.861963286367786e-07,3.811533256832082e-07,0.0,38.40458303308682,38.465672702632425,38.45
12/11/2012,-4.589959909376519e-07,-2.911992968098472e-07,0.0,38.257429161584696,38.42425060090853,38.19
12/12/2012,-2.7970112063473095e-07,3.767245151649142e-08,0.0,37.912530723291255,37.953858340555556,37.92
12/13/2012,-1.3058245700339103e-07,-1.476560017770446e-06,0.0,37.937136393617024,37.88141162557501,37.91
12/14/2012,-6.784222304151656e-08,-3.9163054842559313e-07,0.0,37.68643106884498,37.733997711715574,37.71
