Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,mean,subgradient_median
2014-01-06,-0.028269103036490495,-0.006145038990831183,-0.010908431621121754,0.0014180248847061197,0.0010414792240921317,-0.008572613907929037,-0.004049193124290388
2014-01-07,0.01270159506603604,-0.002048318395327031,-0.003822269527976103,-0.0021823839689692538,-0.0027364969712543813,0.00038242524050185415,-0.0006021307024763166
2014-01-08,-0.010174358640374692,0.008645167217984064,0.14708214678627485,0.0019643210707271192,0.005986095716473055,0.030700674430216873,0.01429598231175803
2014-01-09,0.014720157823663517,0.013064560530973074,-0.025105962453389453,0.0035912760525897186,-0.0034091902559066534,0.0005721683395860405,0.001583850596696073
2014-01-10,-0.012828903390472704,-0.0029271503700398454,-0.008938174188791092,-0.0008694452586471987,-0.0010806986120524558,-0.0053288743640006585,-0.0032644588743644645
2014-01-13,-0.01854701783372037,-0.011367845353190192,0.013166552492404213,-0.001523306990654653,-0.0011913193704817325,-0.0038925874111285473,-0.0031533242862983755
2014-01-14,0.0155602060600642,-0.014808350188655676,-0.03564903857508414,-0.007541871106870754,-0.010523644969664379,-0.010592539756042149,-0.008423007018047598
2014-01-15,0.02803048250330953,0.0172176044392604,0.03649248021091443,0.009880333685536674,0.007110321996148723,0.01974624456703395,0.014303468099951004
2014-01-16,0.002490046517875371,-0.013272655878919943,-0.01016953701111198,0.0009772138111764337,0.006067084996824611,-0.002781569512831102,0.0002986711333293429
2014-01-17,-0.006182338398530567,0.001472236725020476,-0.02501208439970181,-0.0009772138111765213,-0.004237693133945438,-0.0069874186036667715,-0.004269919464766881
2014-01-21,-0.019204811485259335,0.02192594644487867,-0.022075951699199847,0.003253750132623795,0.0031186047282536966,-0.002596492375740604,-0.00011204637723822927
2014-01-22,0.018170689202462897,0.012330612457478725,0.017699533239750945,-0.001137582391225132,-0.0023594510295804547,0.008940760295777396,0.0036893887304090362
2014-01-23,-0.001762282281157139,-0.017305747097592566,0.02212191804687682,-0.006089346277614617,-0.002957402678279277,-0.001198572057553356,-0.003334388433658923
2014-01-24,0.007355517842844384,-0.007107482710057927,0.008118011002491517,-0.00969944308695888,-0.010357651677993967,-0.0023382097259349744,-0.00602400808047926
2014-01-27,-0.0071191745392119995,-0.019425975316770698,-0.01716780362236533,-0.014085565170270528,-0.020213692374186028,-0.015602442204560918,-0.015491506989165542
2014-01-28,-0.07806915572587039,-0.00797023379471312,-0.00913252725047323,-0.005151181646408483,-0.0024092126362779396,-0.020546462210748635,-0.014084777917224891
2014-01-29,-0.009499309986187367,0.012212194494693348,-0.0021867054894652376,-0.003148529523450657,0.005429404636117404,0.0005614108263414981,-0.00036799571337182036
2014-01-30,-0.0028018518014517216,0.00409702458587255,0.011752082769790026,0.007014422217040323,-0.01162306509088252,0.0016877225360737314,0.0012184187196722708
2014-01-31,-0.014753926235544718,-0.05751844288979608,-0.00043285002985159535,-0.010229445177677696,0.0065944796934563005,-0.015268036927882755,-0.009734349185399015
2014-02-03,0.014893236785602676,-0.03498180440342668,-0.004338401598598242,0.005408802474745719,-0.00947862951034929,-0.005699359250405163,-0.0014621468434272646
2014-02-04,0.006425589907559218,-0.026505679461063938,-0.002176235849611706,-0.017114800714878375,-0.020905444976798176,-0.012055314218958595,-0.014695088725244228
2014-02-05,0.0014026553098843732,-0.010322252753582397,0.0,-0.0009721671880205869,0.004547676054029577,-0.0010688177155378066,6.608412954583454e-06
2014-02-06,0.006885589096944403,0.0040380614781230385,0.024107882472440223,0.004566756410961806,5.3749640096115526e-05,0.007930407819713117,0.005313852725990406
2014-02-07,0.021950764919419986,0.0327898707365234,0.0359270461191941,0.015428806440652738,0.01202349209124541,0.023623996061407127,0.018587113123017026
2014-02-10,-0.005230601198871733,0.0072995342493641,0.011018189409730237,0.00776517976548803,0.0103736188030236,0.006245184205746847,0.007048327342802275
2014-02-11,0.022778767580406364,0.0006358725932432119,0.008486654461735126,0.0025565900587896325,0.0006671375510932604,0.007025004449053518,0.004924239294535188
2014-02-12,0.01187771431533655,-0.015064266615872051,0.0024115767314511587,0.011534003734955358,0.011879805712073107,0.004527766775588825,0.008623220482017404
2014-02-13,-0.004274029700997092,-0.024797773972779828,-0.0028140722088110222,-0.007766730581363705,-0.00288351867633451,-0.008507225028057232,-0.007130613059233918
2014-02-14,0.014501763276264044,0.03292893084658119,0.002010819137443961,0.010998791279088453,0.004447977777776307,0.012977656463430793,0.01088586728843607
2014-02-18,0.006486220893255849,-0.011362796203741456,0.01198105386008906,0.0073020707004298165,0.008447733853502193,0.004570856620707092,0.006292520102481935
2014-02-19,-0.002292034962856477,-0.007458459108373812,0.009089135698496852,-0.0022829711154831356,-0.001718655067783592,-0.0009325969112000329,-0.0016230763170685379
2014-02-20,-0.021824312290027497,-0.010949091429637545,-0.0027575357241158703,-0.0026700340159322676,-0.005102846401746704,-0.008660763972291978,-0.006379470325851571
2014-02-21,-0.00037531950281321927,0.010381743042099502,0.008641059265902949,0.006417910622607474,0.005703516423670348,0.00615378197029341,0.005919435481338919
2014-02-24,-0.01825902946321359,-0.020785404803460698,-0.016561892757347162,-0.0009220731369227169,-0.0020876112332608603,-0.011723202278841004,-0.006386204950255608
2014-02-25,0.011838266827115841,0.022373061063503688,-0.014014283697393094,0.004223751372387101,0.0065039897059461565,0.006184957054311939,0.0057580335989338175
2014-02-26,-0.01095939485304624,0.019246968308198272,-0.01995586565565924,0.0002701623602086134,-0.001666033591594062,-0.002612832686378531,-0.0017017465456726196
2014-02-27,-0.012433505143002462,-0.007363183965762314,-0.006603367094114199,-0.0028672637009463735,0.0010710860604237686,-0.005639246768680315,-0.00375499859491068
2014-02-28,0.022825974449684826,0.009417486132419075,0.003307154729852735,0.006533981268290632,0.0046521863512717105,0.009347356586303795,0.008053057694601141
2014-03-03,-0.010755442674110915,-0.005171463162625807,-0.015388076247516765,-0.006154857136467135,0.0029746658290250804,-0.006899034678339108,-0.0051052629835372084
2014-03-04,0.014377805444519307,0.014281223884541717,0.04145883944348229,0.011522844891307069,-0.00938048219179848,0.014452046294410381,0.009336492500269905
2014-03-05,-0.00015067614018179668,0.0006318723348455431,0.008408417740320043,0.005073099845451081,0.013914497270766485,0.005575442210240271,0.006569798445970378
2014-03-06,0.0035160015522349604,0.026878485772227352,-0.00921296322208214,0.0025003443535474793,-0.0021566020133538723,0.004305053288514755,0.0025381009805288796
2014-03-07,-0.003195771042591285,0.0014159173590295184,-0.0012079727661766125,0.003976991598959113,0.0039023721082338037,0.0009783074514909077,0.0024112930532224908
2014-03-10,-0.005153628645326732,-0.005058383336084831,-0.020350722678494863,-0.005253008545426934,0.001737979297305346,-0.006815552781605602,-0.004724766892324421
2014-03-11,0.013329629824237991,-0.004571899148723169,0.0247728404375003,0.002497283496796345,-0.002050893958778969,0.006795392130206498,0.003964659946161876
2014-03-12,-0.001757066085837071,-0.012449464686933084,-0.013325454597149285,-0.011314001299440782,-0.004194121255177246,-0.008608021584907494,-0.008588050220478852
2014-03-13,0.005466680734383612,0.027511091857084953,0.012522886335771798,0.008124852199155087,-0.0005579380851312139,0.010613514608252847,0.007618739536043702
2014-03-14,-0.016225783721148888,-0.010194657658919836,-0.03430307747910852,-0.016045797503621683,-0.014499171259976941,-0.018253697524555173,-0.01671705355239483
2014-03-17,-0.0020634599615615393,0.0078021371652767174,0.0016604818746639813,0.003995200195936736,-0.0024834862114088267,0.001782174612581414,0.0017275125234692183
2014-03-18,-0.0034168352005721162,0.004249464545673445,-0.0029075824053008716,0.006016730431212895,0.011114121891774098,0.00301117985255749,0.005234620820429987
2014-03-19,0.012020979294137183,0.003835479335041576,0.017319938111607265,0.005181699139096479,0.005511110011862652,0.008773841178349031,0.007023839938176759
2014-03-20,-0.004462635221308797,-0.021697850089656457,-0.02190618745566907,-0.0076484903479680086,-0.006986365008426241,-0.012540305624605716,-0.009488037464066543
2014-03-21,0.0038424564541338275,0.000970781028505584,0.007493831749362645,0.007808398710279063,0.006801505574082196,0.005383394703272664,0.00645018831681885
2014-03-24,0.012127077184645148,-0.029848073510406175,-0.012521115170034172,-0.004645641744732938,-0.0018023159310218688,-0.007338013834310002,-0.004658810054867574
2014-03-25,0.005704076904204299,-0.016972336615881167,-0.007165468262898265,-0.0025186959609939216,-0.001478100011924288,-0.004486104789498668,-0.0028602830001614285
2014-03-26,0.009227890431516549,0.008718222672319401,-0.0004231013569825082,0.003588542034386781,0.0056055287858746425,0.005343416513422973,0.004899774197723549
2014-03-27,-0.01196474773218338,-0.039932223283888464,-0.035318056423854896,-0.01231890047029666,-0.006252592531032801,-0.021157304088251238,-0.015035033274014826
2014-03-28,-0.0031530211903414845,-0.009075021536859774,-0.036611187889204956,0.0019466885454759216,-5.53466215336541e-05,-0.00938957773849279,-0.0033897281846157765
2014-03-31,0.001689082106886806,0.006886996411503467,0.013998829056352906,0.00839209295662393,0.003464056888449908,0.006886211483963403,0.006654447286530288
2014-04-01,-0.00272981893741618,-0.012667506347171552,0.06677820857412625,0.005076272717782654,0.008164888851024102,0.012924408971669054,0.008583176316531585
2014-04-02,0.008554446761220637,0.023097723606336325,0.0301613443359387,0.004626367561377472,0.004531567048279356,0.014194289862630497,0.008822397109352233
2014-04-03,-0.0018269231677119095,-0.01212554080441375,-0.0004071239707593949,0.0036010894954998478,0.0023898759372769766,-0.0016737245020216462,0.0009387530044197143
2014-04-04,-0.0029227027239741134,-0.019706128297438633,0.009321323823616242,0.002586945440882572,0.00022083469150966682,-0.0020999454130808527,-3.255381654505675e-05
2014-04-07,-0.02208309411038755,-0.04316823605836684,-0.09603658311445501,-0.019755212308243692,-0.009813252819221623,-0.03817127568213495,-0.025959429128832055
2014-04-08,-0.005374010501324982,0.0027688819685032233,-0.020637834777049977,-0.009130027692493343,-0.01034876366715917,-0.00854435093390485,-0.00892810612133594
2014-04-09,-0.004867241823755829,0.020266691786189908,0.0232985902270763,0.0072460761344696565,0.0006898113012127846,0.009326785525038564,0.006545685493815024
2014-04-10,0.01526635965457741,0.0064636909378828445,0.005300409818703659,0.007942490868613063,0.011064667397359883,0.009207523735427372,0.009294507623870466
2014-04-11,-0.022255326572175903,-0.05151621762749066,-0.05477725788580045,-0.02676072689890879,-0.016461710673564653,-0.03435424793158809,-0.028067147150556294
2014-04-14,0.005572092276440987,0.011620163125188968,-0.0060676497459466235,0.004327911087812395,-0.008732507504718842,0.0013440018477553768,0.0009144219225493265
2014-04-15,-0.003128089088212832,-0.0030581575981004252,0.0258794011713424,0.002129770088315239,0.009018208175992543,0.006168226549867385,0.004785992737606635
2014-04-16,-0.0042761872861039356,0.014015627001307504,0.019874230929801687,0.011659851467385123,0.00571771184505709,0.009398246791489494,0.009068467076505752
2014-04-17,0.0037570566641229905,-0.004399872760126636,0.032991774547982994,0.00220818182294884,0.009661033443977562,0.008843634743781149,0.006325012598005066
2014-04-21,0.0102168453967463,0.013080176322960685,0.08020911861039967,0.003008151115999901,-0.0009271571907557595,0.02111742685107016,0.010280523727298835
2014-04-22,0.00563756457320836,0.024484046917004964,0.018595945985720844,0.004228304018111712,0.002462754097957301,0.011081723118400636,0.006897638413115804
2014-04-23,0.0014186692009478482,0.003187679008712381,0.02630716454841215,0.003146308396229681,0.0039043457460472284,0.007592833380069858,0.005082430802709618
2014-04-24,0.07138921814221935,-0.010230454364886536,0.009878499409358803,0.002923992604429409,-0.0006263322782492712,0.01466698470257435,0.00998667115831532
2014-04-25,-0.006497588055750108,-0.04155915351858431,-0.032663844625974145,-0.006123685965714234,-7.929250526853965e-06,-0.01737044028330993,-0.009884458093007507
2014-04-28,0.014543155766534123,-0.03950533863550829,-0.00666277205148859,-0.0009084244522608709,-0.008522999982978627,-0.008211275871140452,-0.004703387482198613
2014-04-29,0.03590485381007165,-0.02518285757633582,-0.027104090419328913,0.0022961748862485114,0.005362265209722116,-0.0017447308179244908,0.002418548902185935
2014-04-30,-0.0018543827713631642,0.005584176981613579,0.0168273201325253,-0.0002133468492747683,0.005073653514245785,0.005083484201549347,0.0028574493522231185
2014-05-01,-0.0010805258517948648,0.020026237205682116,0.040488170034713125,0.004152691873952265,0.002741975304491668,0.01326570971340886,0.007567281950719687
2014-05-02,0.0005742253212458276,0.02047100308460072,0.0019058896927125137,0.00047803363319172463,-0.0010813831115935816,0.00446955372403144,0.0019220997630458858
2014-05-05,-0.003721000717114551,-0.013132755576253211,-0.00038087983701747035,-0.006232535872591318,-0.0031803184240484094,-0.005329498085404992,-0.005241770410970223
2014-05-06,0.019565328466487314,0.010261509204074506,0.02185467539989987,0.004584968325775482,0.0012166982480061527,0.011496635928848666,0.007532508231563963
2014-05-07,-0.010943687301943906,-0.046183159575972306,-0.005231663553884403,-0.0031432113127828876,-0.0077852549961882535,-0.014657395348154351,-0.009140719196282687
2014-05-08,-0.011829457939420177,-0.01616731199842067,-0.01320030456851335,0.0015995044527816256,0.0070778324572447395,-0.006503947519265566,-0.001444083038246172
2014-05-09,-0.006326802599310158,-0.0008600079443697906,0.02289463814562183,0.0,0.002000056450937774,0.0035415768105759304,0.0015808021382606294
2014-05-12,0.005033968930080431,0.012755079253865721,0.0029640628235291693,0.005790013631282678,0.0020273903928009185,0.0057141030063117835,0.005097869141166373
2014-05-13,0.007647425839975405,0.027812206717704766,0.017238607388239516,0.006546269883138423,0.006676535492563105,0.013184209064324243,0.009434366136836386
2014-05-14,0.0007261282190613274,-0.0003305437115152489,0.0010903508059999707,-0.001316378618412136,0.001206761549536459,0.0002752636489340745,-0.00013541370554484659
2014-05-15,0.0038243810083282647,-0.014920716033857192,-0.02650144053017349,-0.005865739549748369,-0.006154341601312964,-0.009923571341352749,-0.007250822637996717
2014-05-16,-0.010259358373952398,-0.017670820333489955,-0.03685123603395091,-0.0062202706598263125,-0.010054228436863152,-0.016211182767616548,-0.011257342827173524
